timestamp,track_id,status,pos_x,pos_y,vel_x,vel_y,confidence,hits,misses,age,pos_uncertainty,vel_uncertainty
1758679043.501972,3,lost,-0.5281189510232268,0.5911878887497672,-0.36465790980385615,-0.14197920446965073,0.0,2,6,1.1019349098205566,2.257480212978052,2.45986464314112
1758679043.501972,4,new,-0.40694469104976094,0.7060898553554917,0.0,0.0,0.09999999999999998,1,2,0.24857592582702637,1.0002457630109485,2.882442336029194
1758679043.569441,1,lost,-0.24545600212541185,1.6924076137903572,-0.2505397452634257,0.3314624258759222,0.0,41,6,18.70348811149597,5.072152558423452,2.511653406724827
1758679043.569441,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,2.552816867828369,8.000609325957992,3.5967547238654003
1758679043.569441,3,lost,-0.5527220993080803,0.5816086767622602,-0.36465790980385615,-0.14197920446965073,0.0,2,6,1.1695668697357178,2.4176570034486033,2.467255706211267
1758679043.569441,4,confirmed,-0.46361153506033176,0.6381679277234561,-0.1119683671460132,-0.13420735640315576,0.19999999999999998,2,0,0.3162081241607666,0.3978583929340156,1.9592510923273814
1758679043.6373498,1,lost,-0.26246984653043864,1.7149168174060796,-0.2505397452634257,0.3314624258759222,0.0,41,6,18.771234035491943,5.226476280826915,2.518987026011067
1758679043.6373498,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,2.620565891265869,8.234361436736332,3.6018796961236395
1758679043.6373498,3,lost,-0.5774855672039295,0.5719670444892799,-0.36465790980385615,-0.14197920446965073,0.0,2,6,1.2373158931732178,2.5796816584974462,2.474720897703761
1758679043.6373498,4,confirmed,-0.4712151684674951,0.6290540720457773,-0.1119683671460132,-0.13420735640315576,0.0,2,1,0.3839569091796875,0.4674566309079071,1.9686436052484684
1758679043.707114,1,lost,-0.27994853571010264,1.7380410075840937,-0.2505397452634257,0.3314624258759222,0.0,41,6,18.841027975082397,5.3860697854397,2.5267037649875266
1758679043.707114,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,2.6903610229492188,8.475137808245595,3.607280641166942
1758679043.707114,3,lost,-0.6029256116793719,0.5620619877794484,-0.36465790980385615,-0.14197920446965073,0.0,2,6,1.3071119785308838,2.74688848759627,2.482575235581345
1758679043.707114,4,confirmed,-0.4790265450027508,0.6196912116112833,-0.1119683671460132,-0.13420735640315576,0.0,2,2,0.4537529945373535,0.5635712105447502,1.9785080043496788
1758679043.7739289,1,lost,-0.2966883235967491,1.7601876362386502,-0.2505397452634257,0.3314624258759222,0.0,41,6,18.908017873764038,5.539864181388948,2.5337611888858933
1758679043.7739289,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,2.7573659420013428,8.706312240879834,3.61222749428107
1758679043.7739289,3,lost,-0.6272901932545872,0.5525756615095871,-0.36465790980385615,-0.14197920446965073,0.0,2,6,1.374121904373169,2.9076830475286077,2.489757748581995
1758679043.7739289,4,confirmed,-0.4865077001945855,0.6107241605884834,-0.1119683671460132,-0.13420735640315576,0.0,2,3,0.5207691192626953,0.6695045292286896,1.9875129608578816
1758679044.102296,1,lost,-0.37895736657466605,1.8690290359585997,-0.2505397452634257,0.3314624258759222,0.0,41,6,19.23633599281311,6.309075887116911,2.6986192916788143
1758679044.102296,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,3.085664987564087,9.850705997875766,3.729716851123783
1758679044.102296,3,lost,-0.7470319021892226,0.5059543429551083,-0.36465790980385615,-0.14197920446965073,0.0,2,6,1.702415943145752,3.708171049020493,2.657347166958185
1758679044.102296,4,confirmed,-0.5791449222199454,0.5858638355710676,-0.19952449262246602,-0.10410445943477234,0.1,3,0,0.8490569591522217,0.4025646951497797,1.1035833659594885
1758679044.168262,1,lost,-0.39548444407291844,1.8908942501762092,-0.2505397452634257,0.3314624258759222,0.0,41,6,19.30214500427246,6.466856162914846,2.705061565196335
1758679044.168262,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,3.1514780521392822,10.082650972647249,3.73438077593034
1758679044.168262,3,lost,-0.7710868860774769,0.49658855824520953,-0.36465790980385615,-0.14197920446965073,0.0,2,6,1.7682278156280518,3.8721422326939074,2.6638892536706686
1758679044.168262,4,confirmed,-0.5923067331290441,0.578996492159414,-0.19952449262246602,-0.10410445943477234,0.0,3,1,0.914870023727417,0.44822099499886886,1.119244493264923
1758679044.236345,1,lost,-0.41254195354222944,1.9134612223831722,-0.2505397452634257,0.3314624258759222,0.0,41,6,19.37039017677307,6.630799378786673,2.711907167061058
1758679044.236345,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,3.2197189331054688,10.32273987626484,3.7393424810911307
1758679044.236345,3,lost,-0.7959139080056679,0.4869221812712091,-0.36465790980385615,-0.14197920446965073,0.0,2,6,1.8364698886871338,4.04241248290103,2.670840385922895
1758679044.236345,4,confirmed,-0.6159060212462187,0.4902973747003785,-0.21626739032509829,-0.24054016862533328,0.1,4,0,0.9831111431121826,0.32415186266021934,0.9369951201590307
1758679044.304822,1,lost,-0.429698142472823,1.9361587468647312,-0.2505397452634257,0.3314624258759222,0.0,41,6,19.438706874847412,6.796761581582278,2.718814665668542
1758679044.304822,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,3.288038969039917,10.564902460500356,3.744355070554873
1758679044.304822,3,lost,-0.8208845568304777,0.4771998833039321,-0.36465790980385615,-0.14197920446965073,0.0,2,6,1.904789924621582,4.214642868326365,2.677853817999402
1758679044.304822,4,confirmed,-0.6307153450285298,0.4738259259328624,-0.21626739032509829,-0.24054016862533328,0.0,4,1,1.0514311790466309,0.3650926351666625,0.9568033019900434
1758679044.37621,1,lost,-0.4475836753636222,1.9598211885816517,-0.2505397452634257,0.3314624258759222,0.0,41,6,19.51010012626648,6.970866845967778,2.7263021046281413
1758679044.37621,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,3.3594391345977783,10.818058842611837,3.7497953109250477
1758679044.37621,3,lost,-0.8469167579602003,0.4670642709735154,-0.36465790980385615,-0.14197920446965073,0.0,2,6,1.9761898517608643,4.395155578826612,2.685455464166081
1758679044.37621,4,confirmed,-0.6461542428321492,0.45665424288120393,-0.21626739032509829,-0.24054016862533328,0.0,4,2,1.1228320598602295,0.4145566840306213,0.9778765454516924
1758679044.442223,1,lost,-0.46412258006122925,1.9817020501057805,-0.2505397452634257,0.3314624258759222,0.0,41,6,19.57610297203064,7.132806812417549,2.7326882365740217
1758679044.442223,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,3.425434112548828,11.05276375645959,3.7544409312766764
1758679044.442223,3,lost,-0.8709889562101559,0.45769178386853865,-0.36465790980385615,-0.14197920446965073,0.0,2,6,2.042184829711914,4.562888999709928,2.69193849904296
1758679044.442223,4,confirmed,-0.6604307232126421,0.4407754412137965,-0.21626739032509829,-0.24054016862533328,0.0,4,3,1.188826084136963,0.4649533278975943,0.9955422496080917
1758679044.508047,1,lost,-0.4806141162280875,2.0035202433770314,-0.2505397452634257,0.3314624258759222,0.0,41,6,19.642302989959717,7.295145224265696,2.7390230783329876
1758679044.508047,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,3.491716146469116,11.287355685713484,3.759054286888706
1758679044.508047,3,lost,-0.8949922100720857,0.44834614019435387,-0.36465790980385615,-0.14197920446965073,0.0,2,6,2.1084868907928467,4.730866887087357,2.698369008857081
1758679044.508047,4,confirmed,-0.6746663147971564,0.42494211749784894,-0.21626739032509829,-0.24054016862533328,0.0,4,4,1.2551510334014893,0.5186323671739459,1.012801459361814
1758679044.584783,1,lost,-0.4998395274457805,2.028955335258275,-0.2505397452634257,0.3314624258759222,0.0,41,6,19.719017028808594,7.485434496418604,2.7476089060305693
1758679044.584783,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,3.568358898162842,11.561514108232466,3.7653149149352894
1758679044.584783,3,lost,-0.9229745897236347,0.4374512277427588,-0.36465790980385615,-0.14197920446965073,0.0,2,6,2.185114860534668,4.927547367730987,2.707083778684755
1758679044.584783,4,confirmed,-0.7117293928482777,0.38132932967730226,-0.24711152382344032,-0.2784476637589666,0.1,5,0,1.3317620754241943,0.3433722482151224,0.7513095499826125
1758679044.655883,1,lost,-0.5176529024738501,2.0525223126000673,-0.2505397452634257,0.3314624258759222,0.0,41,6,19.78976321220398,7.662707117637115,2.754958507236155
1758679044.655883,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,3.639155864715576,11.816164553300746,3.7706813820221545
1758679044.655883,3,lost,-0.9489017658587353,0.42735650679241355,-0.36465790980385615,-0.14197920446965073,0.0,2,6,2.255929708480835,5.1105616136868735,2.714543103528196
1758679044.655883,4,confirmed,-0.7292990213437343,0.3615317017400139,-0.24711152382344032,-0.2784476637589666,0.0,5,1,1.402576208114624,0.38219768082339045,0.7777581346340494
1758679044.728174,1,lost,-0.5357646454856402,2.076484028810871,-0.2505397452634257,0.3314624258759222,0.0,41,6,19.86204695701599,7.8438566566095345,2.7625358219093976
1758679044.728174,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,3.7113778591156006,12.075677158411848,3.776221110510913
1758679044.728174,3,lost,-0.9752632133913003,0.4170927026935111,-0.36465790980385615,-0.14197920446965073,0.0,2,6,2.3281290531158447,5.297368595683211,2.7222329164956216
1758679044.728174,4,confirmed,-0.7471629351512469,0.3414024702564695,-0.24711152382344032,-0.2784476637589666,0.0,5,2,1.4747700691223145,0.4254298094727905,0.8041862388335201
1758679044.825788,1,lost,-0.5602208446845984,2.1088394185941097,-0.2505397452634257,0.3314624258759222,0.0,41,6,19.96001386642456,8.089855036297637,2.77629828895485
1758679044.825788,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,3.809386968612671,12.427016292847878,3.7863008197169528
1758679044.825788,3,lost,-1.0108589487995168,0.4032335375420157,-0.36465790980385615,-0.14197920446965073,0.0,2,6,2.426158905029297,5.550718019511028,2.7361981056884854
1758679044.825788,4,confirmed,-0.7712844917714547,0.31422206610856146,-0.24711152382344032,-0.2784476637589666,0.0,5,3,1.5728240013122559,0.4888459585835339,0.8502608591780528
1758679044.894005,1,lost,-0.5773119242854111,2.131450803863012,-0.2505397452634257,0.3314624258759222,0.0,41,6,20.027976036071777,8.262693484004378,2.7829949163897565
1758679044.894005,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,3.8773179054260254,12.673160939079407,3.7912138442439343
1758679044.894005,3,lost,-1.0357348316937487,0.3935481365981476,-0.36465790980385615,-0.14197920446965073,0.0,2,6,2.4940688610076904,5.728503725101061,2.7429926337799118
1758679044.894005,4,confirmed,-0.7881417082562241,0.29522719094030786,-0.24711152382344032,-0.2784476637589666,0.0,5,4,1.6407101154327393,0.5362685731192601,0.8718784571531754
1758679044.961681,1,lost,-0.5942674092269554,2.153882798294545,-0.2505397452634257,0.3314624258759222,0.0,41,6,20.095968008041382,8.434883350732514,2.7895700111712833
1758679044.961681,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,3.945305109024048,12.917834631175536,3.7960430128440055
1758679044.961681,3,lost,-1.0604133580169608,0.38393957624431446,-0.36465790980385615,-0.14197920446965073,0.0,2,6,2.562060832977295,5.9054487426003,2.7496633851338568
1758679044.961681,4,confirmed,-0.7533044183939956,0.27890410525690823,-0.1817416640907728,-0.27525137014745316,0.1,6,0,1.7087092399597168,0.34354947813202613,0.6599348837377543
1758679045.031632,1,lost,-0.6117929293373976,2.1770689454842316,-0.2505397452634257,0.3314624258759222,0.0,41,6,20.165510892868042,8.613593444659179,2.7965775602895984
1758679045.031632,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,4.014842748641968,13.171223662232226,3.801195569666334
1758679045.031632,3,lost,-1.0859215644094427,0.37400798075801267,-0.36465790980385615,-0.14197920446965073,0.0,2,6,2.6315929889678955,6.088915739990547,2.7567723763551735
1758679045.031632,4,confirmed,-0.7660174399769749,0.259649980854914,-0.1817416640907728,-0.27525137014745316,0.0,6,1,1.7782340049743652,0.3756854949815912,0.6889551903158385
1758679045.097803,1,lost,-0.6283714372328438,2.19900220177716,-0.2505397452634257,0.3314624258759222,0.0,41,6,20.23169207572937,8.783309812993114,2.802833394953658
1758679045.097803,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,4.0810229778289795,13.411366047634596,3.805800408324521
1758679045.097803,3,lost,-1.1100514046887313,0.3646130507846689,-0.36465790980385615,-0.14197920446965073,0.0,2,6,2.697772741317749,6.262986643695262,2.7631183333666827
1758679045.097803,4,confirmed,-0.7780434983969371,0.24143627584605803,-0.1817416640907728,-0.27525137014745316,0.0,6,2,1.8444149494171143,0.40898955703666967,0.7139245362188201
1758679045.171233,1,lost,-0.6467685263623982,2.2233414290144435,-0.2505397452634257,0.3314624258759222,0.0,41,6,20.30532193183899,8.97237397926239,2.810517843925209
1758679045.171233,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,4.1546790599823,13.678343710445489,3.8114632700785207
1758679045.171233,3,lost,-1.136828170432645,0.3541875429418911,-0.36465790980385615,-0.14197920446965073,0.0,2,6,2.771437883377075,6.456720834146628,2.770912924532569
1758679045.171233,4,confirmed,-0.7913887566086273,0.22122461647716068,-0.1817416640907728,-0.27525137014745316,0.0,6,3,1.918091058731079,0.4489012343443238,0.7435211863624448
1758679045.24112,1,lost,-0.6642780379403805,2.2465063970215686,-0.2505397452634257,0.3314624258759222,0.0,41,6,20.37508511543274,9.153010916819108,2.8174606072646577
1758679045.24112,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,4.224426984786987,13.932910791038642,3.8165856444764574
1758679045.24112,3,lost,-1.1623130765779757,0.3442650193842806,-0.36465790980385615,-0.14197920446965073,0.0,2,6,2.8411829471588135,6.641648318829964,2.777954671661826
1758679045.24112,4,confirmed,-0.8040901655936699,0.20198807958603818,-0.1817416640907728,-0.27525137014745316,0.0,6,4,1.9878299236297607,0.4895198878423041,0.7693487356433006
1758679045.308021,1,lost,-0.6810393895591839,2.2686815543511427,-0.2505397452634257,0.3314624258759222,0.0,41,6,20.441917896270752,9.326546082980931,2.8238077466841314
1758679045.308021,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,4.291250944137573,14.177019333579196,3.821273596377123
1758679045.308021,3,lost,-1.1867090439338688,0.33476647309107027,-0.36465790980385615,-0.14197920446965073,0.0,2,6,2.908005952835083,6.819153619955203,2.7843918679943274
1758679045.308021,4,confirmed,-0.8162488589475286,0.18357349632800876,-0.1817416640907728,-0.27525137014745316,0.0,6,5,2.0546560287475586,0.530593452538367,0.7922773465025496
1758679045.378922,1,lost,-0.6988028872566415,2.2921825443144312,-0.2505397452634257,0.3314624258759222,0.0,41,6,20.512909173965454,9.51109693453514,2.830919587438897
1758679045.378922,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,4.362242937088013,14.436159167581215,3.826532035496483
1758679045.378922,3,lost,-1.2125636241496736,0.324700017291685,-0.36465790980385615,-0.14197920446965073,0.0,2,6,2.9789938926696777,7.007769486214658,2.791604125742911
1758679045.378922,4,lost,-0.8291345095983431,0.1640579217643983,-0.1817416640907728,-0.27525137014745316,0.0,6,6,2.1256351470947266,0.5762596343350371,0.8172630629687265
1758679045.44294,1,lost,-0.7148419434481879,2.313402109571115,-0.2505397452634257,0.3314624258759222,0.0,41,6,20.57712697982788,9.678284164504838,2.836704453498775
1758679045.44294,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,4.4264819622039795,14.670519736160145,3.8308137340042294
1758679045.44294,3,lost,-1.2359082982646978,0.31561079100495176,-0.36465790980385615,-0.14197920446965073,0.0,2,6,3.043243885040283,7.178504857147203,2.7974702931075806
1758679045.44294,4,lost,-0.8407692494661919,0.14643687649689674,-0.1817416640907728,-0.27525137014745316,0.0,6,6,2.1899161338806152,0.6192503406547917,0.8370814536516715
1758679045.5112598,1,lost,-0.7319587681142625,2.3360475553910764,-0.2505397452634257,0.3314624258759222,0.0,41,6,20.645129919052124,9.857268739045505,2.8432785502586024
1758679045.5112598,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,4.494462013244629,14.921014548266392,3.835684374723278
1758679045.5112598,3,lost,-1.2608216528250573,0.30591080050412106,-0.36465790980385615,-0.14197920446965073,0.0,2,6,3.111212730407715,7.3611514585001965,2.804136373053259
1758679045.5112598,4,lost,-0.8531858031570706,0.12763175862245718,-0.1817416640907728,-0.27525137014745316,0.0,6,6,2.2578542232513428,0.6668308835082735,0.8590961051643001
1758679045.579991,1,lost,-0.7491786925080453,2.3588294014688787,-0.2505397452634257,0.3314624258759222,0.0,41,6,20.713932991027832,10.03790427905058,2.849916640173451
1758679045.579991,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,4.563265085220337,15.173412165305788,3.840607577463906
1758679045.579991,3,lost,-1.2858850679323686,0.2961523840744796,-0.36465790980385615,-0.14197920446965073,0.0,2,6,3.1800148487091064,7.5453452407982855,2.810866901910718
1758679045.579991,4,lost,-0.8656771454451089,0.10871337192800018,-0.1817416640907728,-0.27525137014745316,0.0,6,6,2.3266561031341553,0.7163640285998808,0.880816700276136
